,img_path,filename,og_id,mouse_id,mouse_score
4390,UCL/7th_Jan_22/070122/KAA-1098014,grey_KAA-1098014_(32).jpg,KAA-1098014,UCL_3,3.0
4391,UCL/7th_Jan_22/070122/KAA-1098014,grey_KAA-1098014_(10).jpg,KAA-1098014,UCL_3,3.0
4392,UCL/7th_Jan_22/070122/KAA-1098014,grey_KAA-1098014_(80).jpg,KAA-1098014,UCL_3,3.0
4393,UCL/7th_Jan_22/070122/KAA-1098014,grey_KAA-1098014_(90).jpg,KAA-1098014,UCL_3,3.0
4394,UCL/7th_Jan_22/070122/KAA-1098014,grey_KAA-1098014_(66).jpg,KAA-1098014,UCL_3,3.0
4395,UCL/7th_Jan_22/070122/KAA-1098014,grey_KAA-1098014_(38).jpg,KAA-1098014,UCL_3,3.0
4396,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(4).jpg,KAA-1091617,UCL_4,2.5
4397,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(16).jpg,KAA-1091617,UCL_4,2.5
4398,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(36).jpg,KAA-1091617,UCL_4,2.5
4399,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(56).jpg,KAA-1091617,UCL_4,2.5
4400,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(40).jpg,KAA-1091617,UCL_4,2.5
4401,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(54).jpg,KAA-1091617,UCL_4,2.5
4402,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(24).jpg,KAA-1091617,UCL_4,2.5
4403,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(6).jpg,KAA-1091617,UCL_4,2.5
4404,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(32).jpg,KAA-1091617,UCL_4,2.5
4405,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(48).jpg,KAA-1091617,UCL_4,2.5
4406,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(8).jpg,KAA-1091617,UCL_4,2.5
4407,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(12).jpg,KAA-1091617,UCL_4,2.5
4408,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(20).jpg,KAA-1091617,UCL_4,2.5
4409,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(46).jpg,KAA-1091617,UCL_4,2.5
4410,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(30).jpg,KAA-1091617,UCL_4,2.5
4411,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(60).jpg,KAA-1091617,UCL_4,2.5
4412,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(18).jpg,KAA-1091617,UCL_4,2.5
4413,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(2).jpg,KAA-1091617,UCL_4,2.5
4414,UCL/7th_Jan_22/070122/KAA-1091617,grey_KAA-1091617_(14).jpg,KAA-1091617,UCL_4,2.5
4415,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(30).jpg,KAA-1097781,UCL_5,3.0
4416,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(24).jpg,KAA-1097781,UCL_5,3.0
4417,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(4).jpg,KAA-1097781,UCL_5,3.0
4418,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(12).jpg,KAA-1097781,UCL_5,3.0
4419,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(18).jpg,KAA-1097781,UCL_5,3.0
4420,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(14).jpg,KAA-1097781,UCL_5,3.0
4421,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(6).jpg,KAA-1097781,UCL_5,3.0
4422,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(2).jpg,KAA-1097781,UCL_5,3.0
4423,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(32).jpg,KAA-1097781,UCL_5,3.0
4424,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(28).jpg,KAA-1097781,UCL_5,3.0
4425,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(46).jpg,KAA-1097781,UCL_5,3.0
4426,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(20).jpg,KAA-1097781,UCL_5,3.0
4427,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(44).jpg,KAA-1097781,UCL_5,3.0
4428,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(40).jpg,KAA-1097781,UCL_5,3.0
4429,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(34).jpg,KAA-1097781,UCL_5,3.0
4430,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(22).jpg,KAA-1097781,UCL_5,3.0
4431,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(10).jpg,KAA-1097781,UCL_5,3.0
4432,UCL/7th_Jan_22/070122/KAA-1097781,grey_KAA-1097781_(48).jpg,KAA-1097781,UCL_5,3.0
4433,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(30).jpg,KAA-1097456,UCL_6,3.0
4434,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(6).jpg,KAA-1097456,UCL_6,3.0
4435,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(12).jpg,KAA-1097456,UCL_6,3.0
4436,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(10).jpg,KAA-1097456,UCL_6,3.0
4437,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(40).jpg,KAA-1097456,UCL_6,3.0
4438,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(44).jpg,KAA-1097456,UCL_6,3.0
4439,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(28).jpg,KAA-1097456,UCL_6,3.0
4440,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(18).jpg,KAA-1097456,UCL_6,3.0
4441,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(26).jpg,KAA-1097456,UCL_6,3.0
4442,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(36).jpg,KAA-1097456,UCL_6,3.0
4443,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(24).jpg,KAA-1097456,UCL_6,3.0
4444,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(32).jpg,KAA-1097456,UCL_6,3.0
4445,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(16).jpg,KAA-1097456,UCL_6,3.0
4446,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(14).jpg,KAA-1097456,UCL_6,3.0
4447,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(22).jpg,KAA-1097456,UCL_6,3.0
4448,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(4).jpg,KAA-1097456,UCL_6,3.0
4449,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(52).jpg,KAA-1097456,UCL_6,3.0
4450,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(8).jpg,KAA-1097456,UCL_6,3.0
4451,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(2).jpg,KAA-1097456,UCL_6,3.0
4452,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(20).jpg,KAA-1097456,UCL_6,3.0
4453,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(46).jpg,KAA-1097456,UCL_6,3.0
4454,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(42).jpg,KAA-1097456,UCL_6,3.0
4455,UCL/7th_Jan_22/070122/KAA-1097456,grey_KAA-1097456_(48).jpg,KAA-1097456,UCL_6,3.0
4456,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(54).jpg,DAA-1084765,UCL_7,3.0
4457,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(8).jpg,DAA-1084765,UCL_7,3.0
4458,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(12).jpg,DAA-1084765,UCL_7,3.0
4459,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(70).jpg,DAA-1084765,UCL_7,3.0
4460,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(26).jpg,DAA-1084765,UCL_7,3.0
4461,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(4).jpg,DAA-1084765,UCL_7,3.0
4462,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(72).jpg,DAA-1084765,UCL_7,3.0
4463,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(46).jpg,DAA-1084765,UCL_7,3.0
4464,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(10).jpg,DAA-1084765,UCL_7,3.0
4465,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(76).jpg,DAA-1084765,UCL_7,3.0
4466,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(36).jpg,DAA-1084765,UCL_7,3.0
4467,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(38).jpg,DAA-1084765,UCL_7,3.0
4468,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(34).jpg,DAA-1084765,UCL_7,3.0
4469,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(2).jpg,DAA-1084765,UCL_7,3.0
4470,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(60).jpg,DAA-1084765,UCL_7,3.0
4471,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(40).jpg,DAA-1084765,UCL_7,3.0
4472,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(62).jpg,DAA-1084765,UCL_7,3.0
4473,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(48).jpg,DAA-1084765,UCL_7,3.0
4474,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(58).jpg,DAA-1084765,UCL_7,3.0
4475,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(74).jpg,DAA-1084765,UCL_7,3.0
4476,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(16).jpg,DAA-1084765,UCL_7,3.0
4477,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(50).jpg,DAA-1084765,UCL_7,3.0
4478,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(14).jpg,DAA-1084765,UCL_7,3.0
4479,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(42).jpg,DAA-1084765,UCL_7,3.0
4480,UCL/7th_Jan_22/070122/DAA-1084765,grey_DAA-1084765_(78).jpg,DAA-1084765,UCL_7,3.0
4481,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(2).jpg,KAA-1091624,UCL_8,3.0
4482,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(42).jpg,KAA-1091624,UCL_8,3.0
4483,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(40).jpg,KAA-1091624,UCL_8,3.0
4484,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(18).jpg,KAA-1091624,UCL_8,3.0
4485,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(38).jpg,KAA-1091624,UCL_8,3.0
4486,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(6).jpg,KAA-1091624,UCL_8,3.0
4487,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(8).jpg,KAA-1091624,UCL_8,3.0
4488,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(16).jpg,KAA-1091624,UCL_8,3.0
4489,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(24).jpg,KAA-1091624,UCL_8,3.0
4490,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(34).jpg,KAA-1091624,UCL_8,3.0
4491,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(28).jpg,KAA-1091624,UCL_8,3.0
4492,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(14).jpg,KAA-1091624,UCL_8,3.0
4493,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(36).jpg,KAA-1091624,UCL_8,3.0
4494,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(12).jpg,KAA-1091624,UCL_8,3.0
4495,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(20).jpg,KAA-1091624,UCL_8,3.0
4496,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(44).jpg,KAA-1091624,UCL_8,3.0
4497,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(26).jpg,KAA-1091624,UCL_8,3.0
4498,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(4).jpg,KAA-1091624,UCL_8,3.0
4499,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(10).jpg,KAA-1091624,UCL_8,3.0
4500,UCL/7th_Jan_22/070122/KAA-1091624,grey_KAA-1091624_(22).jpg,KAA-1091624,UCL_8,3.0
4501,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(62).jpg,EAA-1116042,UCL_9,4.0
4502,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(20).jpg,EAA-1116042,UCL_9,4.0
4503,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(2).jpg,EAA-1116042,UCL_9,4.0
4504,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(66).jpg,EAA-1116042,UCL_9,4.0
4505,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(30).jpg,EAA-1116042,UCL_9,4.0
4506,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(42).jpg,EAA-1116042,UCL_9,4.0
4507,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(68).jpg,EAA-1116042,UCL_9,4.0
4508,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(48).jpg,EAA-1116042,UCL_9,4.0
4509,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(32).jpg,EAA-1116042,UCL_9,4.0
4510,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(24).jpg,EAA-1116042,UCL_9,4.0
4511,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(56).jpg,EAA-1116042,UCL_9,4.0
4512,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(26).jpg,EAA-1116042,UCL_9,4.0
4513,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(22).jpg,EAA-1116042,UCL_9,4.0
4514,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(14).jpg,EAA-1116042,UCL_9,4.0
4515,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(12).jpg,EAA-1116042,UCL_9,4.0
4516,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(36).jpg,EAA-1116042,UCL_9,4.0
4517,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(6).jpg,EAA-1116042,UCL_9,4.0
4518,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(64).jpg,EAA-1116042,UCL_9,4.0
4519,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(18).jpg,EAA-1116042,UCL_9,4.0
4520,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(10).jpg,EAA-1116042,UCL_9,4.0
4521,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(50).jpg,EAA-1116042,UCL_9,4.0
4522,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(40).jpg,EAA-1116042,UCL_9,4.0
4523,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(8).jpg,EAA-1116042,UCL_9,4.0
4524,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(4).jpg,EAA-1116042,UCL_9,4.0
4525,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(58).jpg,EAA-1116042,UCL_9,4.0
4526,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(60).jpg,EAA-1116042,UCL_9,4.0
4527,UCL/7th_Jan_22/070122/EAA-1116042,grey_EAA-1116042_(28).jpg,EAA-1116042,UCL_9,4.0
4528,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(44).jpg,KAA-1097560,UCL_10,3.5
4529,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(34).jpg,KAA-1097560,UCL_10,3.5
4530,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(10).jpg,KAA-1097560,UCL_10,3.5
4531,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(36).jpg,KAA-1097560,UCL_10,3.5
4532,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(30).jpg,KAA-1097560,UCL_10,3.5
4533,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(6).jpg,KAA-1097560,UCL_10,3.5
4534,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(42).jpg,KAA-1097560,UCL_10,3.5
4535,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(8).jpg,KAA-1097560,UCL_10,3.5
4536,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(32).jpg,KAA-1097560,UCL_10,3.5
4537,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(18).jpg,KAA-1097560,UCL_10,3.5
4538,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(20).jpg,KAA-1097560,UCL_10,3.5
4539,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(14).jpg,KAA-1097560,UCL_10,3.5
4540,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(40).jpg,KAA-1097560,UCL_10,3.5
4541,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(4).jpg,KAA-1097560,UCL_10,3.5
4542,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(28).jpg,KAA-1097560,UCL_10,3.5
4543,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(22).jpg,KAA-1097560,UCL_10,3.5
4544,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(16).jpg,KAA-1097560,UCL_10,3.5
4545,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(26).jpg,KAA-1097560,UCL_10,3.5
4546,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(48).jpg,KAA-1097560,UCL_10,3.5
4547,UCL/7th_Jan_22/070122/KAA-1097560,grey_KAA-1097560_(24).jpg,KAA-1097560,UCL_10,3.5
4548,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(30).jpg,CAA-1114581,UCL_11,4.0
4549,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(46).jpg,CAA-1114581,UCL_11,4.0
4550,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(20).jpg,CAA-1114581,UCL_11,4.0
4551,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(16).jpg,CAA-1114581,UCL_11,4.0
4552,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(22).jpg,CAA-1114581,UCL_11,4.0
4553,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(2).jpg,CAA-1114581,UCL_11,4.0
4554,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(6).jpg,CAA-1114581,UCL_11,4.0
4555,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(34).jpg,CAA-1114581,UCL_11,4.0
4556,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(12).jpg,CAA-1114581,UCL_11,4.0
4557,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(44).jpg,CAA-1114581,UCL_11,4.0
4558,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(50).jpg,CAA-1114581,UCL_11,4.0
4559,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(42).jpg,CAA-1114581,UCL_11,4.0
4560,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(18).jpg,CAA-1114581,UCL_11,4.0
4561,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(48).jpg,CAA-1114581,UCL_11,4.0
4562,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(4).jpg,CAA-1114581,UCL_11,4.0
4563,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(28).jpg,CAA-1114581,UCL_11,4.0
4564,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(36).jpg,CAA-1114581,UCL_11,4.0
4565,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(38).jpg,CAA-1114581,UCL_11,4.0
4566,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(32).jpg,CAA-1114581,UCL_11,4.0
4567,UCL/7th_Jan_22/070122/CAA-1114581,grey_CAA-1114581(8).jpg,CAA-1114581,UCL_11,4.0
4568,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(32).jpg,Mock1-29.10.21,Mock_0,3.0
4569,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(22).jpg,Mock1-29.10.21,Mock_0,3.0
4570,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(14).jpg,Mock1-29.10.21,Mock_0,3.0
4571,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(34).jpg,Mock1-29.10.21,Mock_0,3.0
4572,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(16).jpg,Mock1-29.10.21,Mock_0,3.0
4573,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(36).jpg,Mock1-29.10.21,Mock_0,3.0
4574,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(24).jpg,Mock1-29.10.21,Mock_0,3.0
4575,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(26).jpg,Mock1-29.10.21,Mock_0,3.0
4576,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(2).jpg,Mock1-29.10.21,Mock_0,3.0
4577,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(28).jpg,Mock1-29.10.21,Mock_0,3.0
4578,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(42).jpg,Mock1-29.10.21,Mock_0,3.0
4579,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(20).jpg,Mock1-29.10.21,Mock_0,3.0
4580,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(10).jpg,Mock1-29.10.21,Mock_0,3.0
4581,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(8).jpg,Mock1-29.10.21,Mock_0,3.0
4582,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(30).jpg,Mock1-29.10.21,Mock_0,3.0
4583,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(18).jpg,Mock1-29.10.21,Mock_0,3.0
4584,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(4).jpg,Mock1-29.10.21,Mock_0,3.0
4585,UCL/BCSImages-AllScore_3/Mock1-29.10.21,grey_Mock1_(38).jpg,Mock1-29.10.21,Mock_0,3.0
4586,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(36).jpg,Mock2-29.10.21,Mock_1,3.0
4587,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(52).jpg,Mock2-29.10.21,Mock_1,3.0
4588,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(42).jpg,Mock2-29.10.21,Mock_1,3.0
4589,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(18).jpg,Mock2-29.10.21,Mock_1,3.0
4590,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(16).jpg,Mock2-29.10.21,Mock_1,3.0
4591,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(30).jpg,Mock2-29.10.21,Mock_1,3.0
4592,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(10).jpg,Mock2-29.10.21,Mock_1,3.0
4593,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(40).jpg,Mock2-29.10.21,Mock_1,3.0
4594,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(4).jpg,Mock2-29.10.21,Mock_1,3.0
4595,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(50).jpg,Mock2-29.10.21,Mock_1,3.0
4596,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(2).jpg,Mock2-29.10.21,Mock_1,3.0
4597,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(56).jpg,Mock2-29.10.21,Mock_1,3.0
4598,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(24).jpg,Mock2-29.10.21,Mock_1,3.0
4599,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(38).jpg,Mock2-29.10.21,Mock_1,3.0
4600,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(32).jpg,Mock2-29.10.21,Mock_1,3.0
4601,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(48).jpg,Mock2-29.10.21,Mock_1,3.0
4602,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(8).jpg,Mock2-29.10.21,Mock_1,3.0
4603,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(26).jpg,Mock2-29.10.21,Mock_1,3.0
4604,UCL/BCSImages-AllScore_3/Mock2-29.10.21,grey_Mock2_(28).jpg,Mock2-29.10.21,Mock_1,3.0
4605,UCL/3rd_May_22/EAA-1116104_BCS_4,grey_EAA-1116104_(16).jpg,EAA-1116104,UCL_41,4.0
4606,UCL/3rd_May_22/EAA-1116104_BCS_4,grey_EAA-1116104_(18).jpg,EAA-1116104,UCL_41,4.0
4607,UCL/3rd_May_22/EAA-1116104_BCS_4,grey_EAA-1116104_(32).jpg,EAA-1116104,UCL_41,4.0
4608,UCL/3rd_May_22/EAA-1116104_BCS_4,grey_EAA-1116104_(9).jpg,EAA-1116104,UCL_41,4.0
